time,latitude,longitude,tas_annual
2050-01-01T12:00:00Z,-2.5,105.0,2.282318
2050-01-01T12:00:00Z,-2.5,106.875,1.670105
2050-01-01T12:00:00Z,-2.5,108.75,1.5667114
2050-01-01T12:00:00Z,-2.5,110.625,1.9942017
2050-01-01T12:00:00Z,-2.5,112.5,2.3224182
2050-01-01T12:00:00Z,-2.5,114.375,2.346405
2050-01-01T12:00:00Z,-2.5,116.25,1.8739624
2050-01-01T12:00:00Z,-2.5,118.125,1.6706238
2050-01-01T12:00:00Z,-2.5,120.0,2.0519714
2050-01-01T12:00:00Z,-2.5,121.875,1.9465027
2050-01-01T12:00:00Z,-2.5,123.75,1.5227966
2050-01-01T12:00:00Z,-2.5,125.625,1.5342407
2050-01-01T12:00:00Z,-2.5,127.5,1.6172485
2050-01-01T12:00:00Z,-2.5,129.375,1.5853271
2050-01-01T12:00:00Z,-2.5,131.25,1.5313416
2050-01-01T12:00:00Z,-2.5,133.125,1.7946167
2050-01-01T12:00:00Z,-2.5,135.0,1.6510315
2050-01-01T12:00:00Z,-2.5,136.875,1.8887024
2050-01-01T12:00:00Z,-2.5,138.75,1.8388062
2050-01-01T12:00:00Z,-2.5,140.625,1.7969055
2050-01-01T12:00:00Z,-2.5,142.5,1.5209656
2050-01-01T12:00:00Z,-2.5,144.375,1.4980164
2050-01-01T12:00:00Z,-2.5,146.25,1.4840088
2050-01-01T12:00:00Z,-2.5,148.125,1.5104675
2050-01-01T12:00:00Z,-2.5,150.0,1.5534058
2050-01-01T12:00:00Z,-2.5,151.875,1.5949707
2050-01-01T12:00:00Z,-2.5,153.75,1.5593262
2050-01-01T12:00:00Z,-2.5,155.625,1.5672913
2050-01-01T12:00:00Z,-2.5,157.5,1.5739746
2050-01-01T12:00:00Z,-2.5,159.375,1.5815735
2050-01-01T12:00:00Z,-2.5,161.25,1.5840759
2050-01-01T12:00:00Z,-2.5,163.125,1.5854797
2050-01-01T12:00:00Z,-2.5,165.0,1.5900269
2050-01-01T12:00:00Z,-2.5,166.875,1.6045227
2050-01-01T12:00:00Z,-2.5,168.75,1.6134338
2050-01-01T12:00:00Z,-2.5,170.625,1.6225586
2050-01-01T12:00:00Z,-2.5,172.5,1.6282959
2050-01-01T12:00:00Z,-2.5,174.375,1.6348572
2050-01-01T12:00:00Z,-2.5,176.25,1.639801
2050-01-01T12:00:00Z,-2.5,178.125,1.6478882
2050-01-01T12:00:00Z,-2.5,180.0,1.6577759
2050-01-01T12:00:00Z,-1.25,90.0,1.5356445
2050-01-01T12:00:00Z,-1.25,91.875,1.5236511
2050-01-01T12:00:00Z,-1.25,93.75,1.5155334
2050-01-01T12:00:00Z,-1.25,95.625,1.5171509
2050-01-01T12:00:00Z,-1.25,97.5,1.5189514
2050-01-01T12:00:00Z,-1.25,99.375,1.591156
2050-01-01T12:00:00Z,-1.25,101.25,2.0021362
2050-01-01T12:00:00Z,-1.25,103.125,2.0906677
2050-01-01T12:00:00Z,-1.25,105.0,1.7536926
2050-01-01T12:00:00Z,-1.25,106.875,1.5644226
2050-01-01T12:00:00Z,-1.25,108.75,1.6427307
2050-01-01T12:00:00Z,-1.25,110.625,2.1105652
2050-01-01T12:00:00Z,-1.25,112.5,2.209961
2050-01-01T12:00:00Z,-1.25,114.375,2.2475586
2050-01-01T12:00:00Z,-1.25,116.25,2.0300903
2050-01-01T12:00:00Z,-1.25,118.125,1.6353455
2050-01-01T12:00:00Z,-1.25,120.0,1.8876648
2050-01-01T12:00:00Z,-1.25,121.875,1.9344482
2050-01-01T12:00:00Z,-1.25,123.75,1.6825562
2050-01-01T12:00:00Z,-1.25,125.625,1.5202332
2050-01-01T12:00:00Z,-1.25,127.5,1.6308899
2050-01-01T12:00:00Z,-1.25,129.375,1.5236206
2050-01-01T12:00:00Z,-1.25,131.25,1.6342468
2050-01-01T12:00:00Z,-1.25,133.125,1.8486938
2050-01-01T12:00:00Z,-1.25,135.0,1.5864868
2050-01-01T12:00:00Z,-1.25,136.875,1.6031189
2050-01-01T12:00:00Z,-1.25,138.75,1.5474243
2050-01-01T12:00:00Z,-1.25,140.625,1.5732422
2050-01-01T12:00:00Z,-1.25,142.5,1.5432434
2050-01-01T12:00:00Z,-1.25,144.375,1.5286865
2050-01-01T12:00:00Z,-1.25,146.25,1.5298462
2050-01-01T12:00:00Z,-1.25,148.125,1.5413818
2050-01-01T12:00:00Z,-1.25,150.0,1.5653992
2050-01-01T12:00:00Z,-1.25,151.875,1.5742493
2050-01-01T12:00:00Z,-1.25,153.75,1.5614014
2050-01-01T12:00:00Z,-1.25,155.625,1.5722961
2050-01-01T12:00:00Z,-1.25,157.5,1.5841064
2050-01-01T12:00:00Z,-1.25,159.375,1.5959778
2050-01-01T12:00:00Z,-1.25,161.25,1.6016235
2050-01-01T12:00:00Z,-1.25,163.125,1.6049805
2050-01-01T12:00:00Z,-1.25,165.0,1.609314
2050-01-01T12:00:00Z,-1.25,166.875,1.6254578
2050-01-01T12:00:00Z,-1.25,168.75,1.6325684
2050-01-01T12:00:00Z,-1.25,170.625,1.6360779
2050-01-01T12:00:00Z,-1.25,172.5,1.632904
2050-01-01T12:00:00Z,-1.25,174.375,1.6413574
2050-01-01T12:00:00Z,-1.25,176.25,1.6465759
2050-01-01T12:00:00Z,-1.25,178.125,1.658844
2050-01-01T12:00:00Z,-1.25,180.0,1.6741333
2050-01-01T12:00:00Z,0.0,90.0,1.5352173
2050-01-01T12:00:00Z,0.0,91.875,1.5248718
2050-01-01T12:00:00Z,0.0,93.75,1.5237427
2050-01-01T12:00:00Z,0.0,95.625,1.5257263
2050-01-01T12:00:00Z,0.0,97.5,1.5258179
2050-01-01T12:00:00Z,0.0,99.375,1.7373352
2050-01-01T12:00:00Z,0.0,101.25,2.0503235
2050-01-01T12:00:00Z,0.0,103.125,1.998291
2050-01-01T12:00:00Z,0.0,105.0,1.6536865
2050-01-01T12:00:00Z,0.0,106.875,1.5561829
2050-01-01T12:00:00Z,0.0,108.75,1.7332764
2050-01-01T12:00:00Z,0.0,110.625,1.968811
2050-01-01T12:00:00Z,0.0,112.5,2.072235
2050-01-01T12:00:00Z,0.0,114.375,2.1249084
2050-01-01T12:00:00Z,0.0,116.25,2.1428833
2050-01-01T12:00:00Z,0.0,118.125,1.6540833
2050-01-01T12:00:00Z,0.0,120.0,1.827179
2050-01-01T12:00:00Z,0.0,121.875,1.7453003
2050-01-01T12:00:00Z,0.0,123.75,1.6967773
2050-01-01T12:00:00Z,0.0,125.625,1.5128479
2050-01-01T12:00:00Z,0.0,127.5,1.8069763
2050-01-01T12:00:00Z,0.0,129.375,1.5248108
2050-01-01T12:00:00Z,0.0,131.25,1.528717
2050-01-01T12:00:00Z,0.0,133.125,1.5413818
2050-01-01T12:00:00Z,0.0,135.0,1.5483093
2050-01-01T12:00:00Z,0.0,136.875,1.5571289
2050-01-01T12:00:00Z,0.0,138.75,1.5700073
2050-01-01T12:00:00Z,0.0,140.625,1.5806885
2050-01-01T12:00:00Z,0.0,142.5,1.5724792
2050-01-01T12:00:00Z,0.0,144.375,1.5620117
2050-01-01T12:00:00Z,0.0,146.25,1.5634155
2050-01-01T12:00:00Z,0.0,148.125,1.5674744
2050-01-01T12:00:00Z,0.0,150.0,1.5664368
2050-01-01T12:00:00Z,0.0,151.875,1.5660095
2050-01-01T12:00:00Z,0.0,153.75,1.5636292
2050-01-01T12:00:00Z,0.0,155.625,1.5815125
2050-01-01T12:00:00Z,0.0,157.5,1.5953369
2050-01-01T12:00:00Z,0.0,159.375,1.6125488
2050-01-01T12:00:00Z,0.0,161.25,1.6217346
2050-01-01T12:00:00Z,0.0,163.125,1.6250305
2050-01-01T12:00:00Z,0.0,165.0,1.6286011
2050-01-01T12:00:00Z,0.0,166.875,1.6413269
2050-01-01T12:00:00Z,0.0,168.75,1.6499023
2050-01-01T12:00:00Z,0.0,170.625,1.648468
2050-01-01T12:00:00Z,0.0,172.5,1.6452026
2050-01-01T12:00:00Z,0.0,174.375,1.6567078
2050-01-01T12:00:00Z,0.0,176.25,1.6690979
2050-01-01T12:00:00Z,0.0,178.125,1.6772156
2050-01-01T12:00:00Z,0.0,180.0,1.6910095
